# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1659630988
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
2601:246:0:26:da9e:f3ff:fe35:b17a|8333|70016|/Satoshi:23.0.0/|1659539034|747954|2601:246:0:26:da9e:f3ff:fe35:b17a|US|AS7922|COMCAST-7922
2601:246:4d7f:9e28:f321:36ca:7a71:c687|8333|70016|/Satoshi:22.0.0/|1659542948|747954|2601:246:4d7f:9e28:f321:36ca:7a71:c687|US|AS7922|COMCAST-7922
2601:280:cb02:3fd9:959c:deff:77c9:b871|8333|70016|/Satoshi:22.0.0/|1659619917|747954|2601:280:cb02:3fd9:959c:deff:77c9:b871|US|AS7922|COMCAST-7922
2601:640:c201:960d:86eb:f27d:66a2:f2c1|8333|70016|/Satoshi:23.0.0/|1659538696|747954|2601:640:c201:960d:86eb:f27d:66a2:f2c1|US|AS7922|COMCAST-7922
2601:646:8100:11b3::46|8666|70016|/Satoshi:0.21.0/|1659613241|747954|2601:646:8100:11b3::46|US|AS7922|COMCAST-7922
2601:647:ca03:26d2::a|8333|70016|/Satoshi:0.21.1/|1659538697|747954|2601:647:ca03:26d2::a|US|AS7922|COMCAST-7922
2601:681:4b02:34f0:a9a3:f4a4:70e2:2e13|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2601:681:4b02:34f0:a9a3:f4a4:70e2:2e13|US|AS7922|COMCAST-7922
2601:85:200:590:ad0:a502:6d25:54df|8333|70016|/Satoshi:22.0.0/|1659618113|747954|2601:85:200:590:ad0:a502:6d25:54df|US|AS7922|COMCAST-7922
2602:241:75d1:2b90::7840|8333|70016|/Satoshi:23.0.0/|1659535914|747954|2602:241:75d1:2b90::7840|US|AS46375|AS-SONICTELECOM
2602:61:783b:7400::1|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2602:61:783b:7400::1|US|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:fec3:0:1::69|8333|70016|/Satoshi:0.21.1/|1659538695|747954|2602:fec3:0:1::69|CA|AS62563|AS-GLOBALTELEHOST
2602:ffb6:4:2798:f816:3eff:fe2f:5441|8333|70016|/Satoshi:0.21.0/|1659462377|747954|2602:ffb6:4:2798:f816:3eff:fe2f:5441|CA|AS174|COGENT-174
2602:ffb6:4:739e:f816:3eff:fe00:c2b3|8333|70016|/Satoshi:0.21.1/|1659539663|747954|2602:ffb6:4:739e:f816:3eff:fe00:c2b3|CA|AS174|COGENT-174
2602:ffb8::208:72:57:200|8333|70016|/Satoshi:22.0.0/|1659554064|747954|btc1.swishmail.com|US|AS14469|SWISHMAIL
2603:3001:19fb:a000:1034:df68:3dd4:24f5|8333|70016|/Satoshi:0.21.1/|1659620492|747954|2603:3001:19fb:a000:1034:df68:3dd4:24f5|US|AS7922|COMCAST-7922
2603:3003:11b:e100::feef|8333|70016|/Satoshi:22.0.0/|1659623710|747954|2603:3003:11b:e100::feef|US|AS7922|COMCAST-7922
2603:3004:6a1:3800:851f:584d:7aba:affb|8333|70015|/Satoshi:0.17.1/|1659538693|747954|2603:3004:6a1:3800:851f:584d:7aba:affb|US|AS7922|COMCAST-7922
2603:3004:705:1a00:b4ab:6a48:4d8:c740|8333|70016|/Satoshi:22.0.0/|1659625740|747954|2603:3004:705:1a00:b4ab:6a48:4d8:c740|US|AS7922|COMCAST-7922
2603:3004:70d:1400:8532:2900:ce6f:acdf|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2603:3004:70d:1400:8532:2900:ce6f:acdf|US|AS7922|COMCAST-7922
2603:3004:745:900:f0d7:556a:a8c:ced5|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2603:3004:745:900:f0d7:556a:a8c:ced5|US|AS7922|COMCAST-7922
2603:3004:751:9100::c83c|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2603:3004:751:9100::c83c|US|AS7922|COMCAST-7922
2603:300a:1e05:6b00::af50|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2603:300a:1e05:6b00::af50|US|AS7922|COMCAST-7922
2603:3016:1933:c100::4449|8333|70015|/Satoshi:0.20.0/|1659620499|747954|2603:3016:1933:c100::4449|US|AS7922|COMCAST-7922
2603:3016:27a:c000:276f:8b3a:b985:5dfd|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659541475|747954|2603:3016:27a:c000:276f:8b3a:b985:5dfd|US|AS7922|COMCAST-7922
2603:3024:180b:4300::3b72|8333|70016|/Satoshi:22.0.0/|1659624717|747954|2603:3024:180b:4300::3b72|US|AS7922|COMCAST-7922
2603:6011:af41:7214::5|8333|70016|/Satoshi:23.0.0/|1659542948|747954|2603-6011-af41-7214-0000-0000-0000-0005.res6.spectrum.com|US|AS10796|TWC-10796-MIDWEST
2603:6080:c000:5d8a::104f|8333|70016|/Satoshi:22.0.0/|1659595355|747954|2603-6080-c000-5d8a-0000-0000-0000-104f.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:6081:1901:1d01:207:43ff:fe31:7070|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2603-6081-1901-1d01-0207-43ff-fe31-7070.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:6081:4d03:9af8:c937:b712:abfc:605b|8333|70016|/Satoshi:23.0.0/|1659580947|747954|2603-6081-4d03-9af8-c937-b712-abfc-605b.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:7080:e502:65a:1276:fd09:2113:ae2e|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659498835|747954|2603-7080-e502-065a-1276-fd09-2113-ae2e.res6.spectrum.com|US|AS11351|TWC-11351-NORTHEAST
2603:8000:d100:8991:cc29:ccff:fe42:300c|8333|70016|/Satoshi:23.0.0/|1659548055|747954|2603-8000-d100-8991-cc29-ccff-fe42-300c.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8001:5000:2b3a:5054:ff:fe1b:2913|8333|70016|/Satoshi:22.0.0/|1659593253|747954|2603-8001-5000-2b3a-5054-00ff-fe1b-2913.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8080:1f07:6fdd:7de2:d969:78c9:b7ea|8333|70016|/Satoshi:23.0.0/|1658815675|747954|2603-8080-1f07-6fdd-7de2-d969-78c9-b7ea.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:8080:5600:d0b1:80be:445f:c1da:35ee|8333|70015|/Satoshi:0.20.0/|1659562416|747954|2603-8080-5600-d0b1-80be-445f-c1da-35ee.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:8080:7300:531::13ea|8333|70015|/Satoshi:0.20.0/|1659630303|747954|2603-8080-7300-0531-0000-0000-0000-13ea.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:8081:6c00:bd94:215:5dff:fe03:1593|8333|70016|/Satoshi:0.21.1/|1659328316|747954|2603-8081-6c00-bd94-0215-5dff-fe03-1593.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:80a0:703:40f8::38|8333|70016|/Satoshi:0.21.1/|1659624052|747954|2603-80a0-0703-40f8-0000-0000-0000-0038.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:9001:1e02:6d00:4583:31e:4f20:866|8333|70016|/Satoshi:22.0.0/|1659541173|747954|2603-9001-1e02-6d00-4583-031e-4f20-0866.inf6.spectrum.com|US|AS33363|BHN-33363
2603:c020:4002:f200::beef|8333|70016|/Satoshi:23.0.0/|1659538694|747954|2603:c020:4002:f200::beef|US|AS31898|ORACLE-BMC-31898
2603:c022:c003:c900::4|8333|70016|/Satoshi:23.0.0/|1657825789|747954|ln.duto.nl|NL|AS31898|ORACLE-BMC-31898
2604:180:f3::218|8333|70016|/Satoshi:23.99.0/|1659618407|747954|2604-180-f3--218.cloud.ramnode.com|US|AS3842|RAMNODE
2604:2dc0:100:240f::1|8333|70016|/CKCoind:0.21.1/|1659538695|747954|solo6.ckpool.org|US|AS16276|OVH SAS
2604:2dc0:100:2431::1|8333|70016|/CKCoind:0.21.1/|1659538695|747954|pool6.laurentiapool.org|US|AS16276|OVH SAS
2604:2dc0:200:3f0::|8333|70015|/Satoshi:0.18.0/|1655185834|747954|2604:2dc0:200:3f0::|US|AS16276|OVH SAS
2604:3d08:0:5:d941:4b03:a093:131b|8333|70016|/Satoshi:0.21.2/|1659542376|747954|2604:3d08:0:5:d941:4b03:a093:131b|CA|AS6327|SHAW
2604:3d08:d180:23f0::ec04|8333|70016|/Satoshi:22.0.0/|1659624379|747954|2604:3d08:d180:23f0::ec04|CA|AS6327|SHAW
2604:4080:1036:80b0::3d9|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2604:4080:1036:80b0::3d9|US|AS54858|AS-SBI
2604:5500:5036:ea01:13a0:ceaf:bc6e:1fe1|8333|70016|/Satoshi:23.0.0/|1659117999|747954|2604:5500:5036:ea01:13a0:ceaf:bc6e:1fe1|US|AS19165|WEBPASS
2604:5500:c170:cd01:2a0:98ff:fe78:b4bd|8333|70016|/Satoshi:23.0.0/|1658728213|747954|2604:5500:c170:cd01:2a0:98ff:fe78:b4bd|US|AS19165|WEBPASS
2604:6280:10d:3::6596:4768|8333|70016|/Satoshi:22.0.0/|1659449140|747954|2604:6280:10d:3::6596:4768|US|AS53755|IOFLOOD
2604:7c00:120:4b::eb24|8333|70016|/Satoshi:22.0.0/|1659630633|747952|mail.zenandidi.com|US|AS40244|TURNKEY-INTERNET
2604:a00:14:3720:b83e:ddf9:30b8:4aa7|8333|70016|/Satoshi:22.0.0/|1659539952|747954|2604:a00:14:3720:b83e:ddf9:30b8:4aa7|US|AS19318|IS-AS-1
2604:a00:21:3043:bf6a:535e:dfeb:5b7b|8333|70016|/Satoshi:22.0.0/|1659540264|747954|2604:a00:21:3043:bf6a:535e:dfeb:5b7b|US|AS19318|IS-AS-1
2604:a880:2:d0::2076:3001|8333|70015|/Satoshi:0.17.1/|1659062996|747954|2604:a880:2:d0::2076:3001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:2:d1::63:4001|8333|70016|/Satoshi:0.21.0/|1659539034|747954|2604:a880:2:d1::63:4001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:400:d0::261f:6001|8333|70015|/Satoshi:0.14.1/|1659538694|747954|mp-server31-nyc1.srv.malwarepatrol.net|US|AS14061|DIGITALOCEAN-ASN
2604:a880:400:d1::942:1|8333|70015|/Satoshi:0.18.0/|1659536198|747954|2604:a880:400:d1::942:1|US|AS14061|DIGITALOCEAN-ASN
2604:a880:4:1d0::43b:6000|8333|70016|/Satoshi:23.0.0/|1659537114|747954|2604:a880:4:1d0::43b:6000|US|AS14061|DIGITALOCEAN-ASN
2604:a880:800:c1::233:1|8333|70016|/Satoshi:0.21.0/|1659387722|747954|2604:a880:800:c1::233:1|US|AS14061|DIGITALOCEAN-ASN
2604:a880:cad:d0::d29:1001|8333|70016|/Satoshi:0.21.1/|1659484691|747954|2604:a880:cad:d0::d29:1001|CA|AS14061|DIGITALOCEAN-ASN
2605:1080:0:f00::70|8333|70016|/Satoshi:0.21.0/|1659218318|747954|2605:1080:0:f00::70|US|AS23367|AS-ADN
2605:21c0:2001::179|8333|70016|/Satoshi:23.0.0/|1659622064|747954|2605:21c0:2001::179|US|AS20055|AS-WHOLESAIL
2605:6400:30:f220::|8333|70016|/Satoshi:23.0.0/|1659538694|747954|full-node.domains4bitcoins.com|LU|AS53667|PONYNET
2605:6f80:0:7:fc1b:ccff:fe8a:d822|8333|70016|/Satoshi:22.0.0/|1659538694|747954|2605:6f80:0:7:fc1b:ccff:fe8a:d822|US|AS53340|FIBERHUB
2605:9880:201:17::4b7c|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2605:9880:201:17::4b7c|US|AS23470|RELIABLESITE
2605:a140:2076:8253::1|8333|70016|/Satoshi:22.0.0/|1657252678|736834|vmi768253.contaboserver.net|US|AS40021|CONTABO
2605:a140:3007:1287::1|8333|70016|/Satoshi:23.0.0/|1659385670|747954|vmd71287.contaboserver.net|US|AS40021|CONTABO
2605:ae00:203::203|8333|70015|/Satoshi:0.20.0/|1659551970|747954|2605:ae00:203::203|US|AS7819|GLOBAL-IP-NETWORKS
2605:c000:2a0a:1::102|8333|70015|/Satoshi:0.19.0.1/|1659538692|747954|2605:c000:2a0a:1::102|US|AS7393|CYBERCON
2607:1a00:1:d::11:7c4d|8333|70016|/Satoshi:22.0.0/|1659582387|747954|2607:1a00:1:d::11:7c4d|US|AS22653|GLOBALCOMPASS
2607:4480:2:1:38:102:69:70|8333|70016|/Satoshi:0.21.0/|1659539344|747954|2607:4480:2:1:38:102:69:70|CA|AS40470|PROTECTED
2607:5300:201:3100::3b74|8333|70016|/Satoshi:23.99.0/|1659538697|747954|2607:5300:201:3100::3b74|CA|AS16276|OVH SAS
2607:5300:203:1112::|8333|70012|/Satoshi:0.12.1(bitcore)/|1655174467|747954|2607:5300:203:1112::|CA|AS16276|OVH SAS
2607:5300:203:119b:54:39:194:48|8333|70016|/Satoshi:21.99.0/|1659554064|747954|2607:5300:203:119b:54:39:194:48|CA|AS16276|OVH SAS
2607:5300:203:1214::|8333|70015|/Satoshi:0.19.1/|1659538695|747954|2607:5300:203:1214::|CA|AS16276|OVH SAS
2607:5300:203:2fac::|8333|70015|/Satoshi:0.20.1/|1655175024|747954|2607:5300:203:2fac::|CA|AS16276|OVH SAS
2607:5300:203:3b1e::|8333|70015|/Satoshi:0.18.1/|1659542376|747954|2607:5300:203:3b1e::|CA|AS16276|OVH SAS
2607:5300:203:44cb::|8333|70015|/Satoshi:0.17.99(bitcore)/|1659545061|747954|2607:5300:203:44cb::|CA|AS16276|OVH SAS
2607:5300:203:5261::|8333|70016|/Satoshi:0.21.1/|1659538693|747954|2607:5300:203:5261::|CA|AS16276|OVH SAS
2607:5300:60:1c3c::|8333|70016|/Satoshi:0.21.1/|1659559001|747954|2607:5300:60:1c3c::|CA|AS16276|OVH SAS
2607:5300:60:1ea6::1|8333|70016|/Satoshi:23.0.0/|1659536198|747954|2607:5300:60:1ea6::1|CA|AS16276|OVH SAS
2607:5300:60:24d2::42:5443|8333|70016|/Satoshi:0.21.1/|1659535913|747954|2607:5300:60:24d2::42:5443|CA|AS16276|OVH SAS
2607:5300:60:37df::420|8333|70016|/Satoshi:22.0.0/|1659300717|747954|blockchain-canada.ftp.sh|CA|AS16276|OVH SAS
2607:5300:60:476d::|8333|70016|/Satoshi:0.21.1/|1659538694|747954|2607:5300:60:476d::|CA|AS16276|OVH SAS
2607:5300:60:60a0::|8333|70015|/Satoshi:0.18.1/|1655177566|747954|2607:5300:60:60a0::|CA|AS16276|OVH SAS
2607:5300:60:614::1|8333|70016|/Satoshi:0.21.0/|1659617485|747954|2607:5300:60:614::1|CA|AS16276|OVH SAS
2607:5300:60:6f79::|14333|70016|/Satoshi:0.21.0/|1659539952|747954|2607:5300:60:6f79::|CA|AS16276|OVH SAS
2607:5300:60:7477::|8333|70015|/Satoshi:0.14.2/|1659539034|747954|2607:5300:60:7477::|CA|AS16276|OVH SAS
2607:5300:60:85a9::|8333|70015|/Satoshi:0.20.1/|1658157218|747954|2607:5300:60:85a9::|CA|AS16276|OVH SAS
2607:5300:60:9533:54:39:218:221|8333|70016|/Satoshi:23.0.0/|1659509603|747954|2607:5300:60:9533:54:39:218:221|CA|AS16276|OVH SAS
2607:5300:60:980c::|28643|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1655174468|747954|2607:5300:60:980c::|CA|AS16276|OVH SAS
2607:5300:61:854::1|8333|70016|/Satoshi:0.21.0/|1659623714|747954|east4.callwithus.com|CA|AS16276|OVH SAS
2607:9280:b:73b:250:56ff:fe21:bf32|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2607:9280:b:73b:250:56ff:fe21:bf32|US|AS395502|JCOLO
2607:f1c0:86b:5100:1:207:370:5550|8333|70016|/Satoshi:23.0.0/|1659546584|747954|datamagik.com|US|AS8560|IONOS SE
2607:f2c0:e1c2:69:12c3:7bff:fe4d:9431|8333|70016|/Satoshi:22.0.0/|1659623711|747954|2607:f2c0:e1c2:69:12c3:7bff:fe4d:9431|CA|AS5645|TEKSAVVY
2607:f2f8:ad40:bc1::1|8333|70016|/Satoshi:22.0.0/|1659538696|747954|satoshi.reardencode.com|US|AS25795|ARPNET
2607:fb90:32bd:63b:5cd8:4b9:bbf3:83f2|8333|70016|/Satoshi:22.0.0/|1659572310|747954|2607:fb90:32bd:63b:5cd8:4b9:bbf3:83f2|US|AS21928|T-MOBILE-AS21928
2607:fc50:1:cd00::2|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2607:fc50:1:cd00::2|US|AS36236|NETACTUATE
2607:fea8:1ce0:453a:7e83:34ff:feb0:45d7|8333|70016|/Satoshi:22.0.0/|1659560014|747954|2607:fea8:1ce0:453a:7e83:34ff:feb0:45d7|CA|AS812|ROGERS-COMMUNICATIONS
2620:11c:5001:2199:d267:e5ff:fee9:e673|8333|70016|/Satoshi:22.0.0/|1659608135|747954|phobos.wgops.com|US|AS13331|METAPEER-INC
2620:49:8:1005:4044:cc2f:0:1|8333|70016|/Satoshi:22.0.0/|1659538694|747954|2620:49:8:1005:4044:cc2f:0:1|CA|AS16686|EDNS
2620:6:2003:105:2d8:61ff:fe0f:853|8333|70016|/Satoshi:22.0.0/|1659539034|747954|destiny.prolixium.com|US|AS395460|PROLIXIUM-AS
2620:6e:a000:1:42:42:42:42|8333|70016|/Satoshi:23.0.0/|1659538694|747954|bitcoin-seed.as397444.net|US|AS397444|AS-OKI
2620:a6:2000:1::5:162a|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1659536198|747954|2620:a6:2000:1::5:162a|US|AS27566|EQUINIX-EC-NY
2800:300:6261:76f0::7|8333|70016|/Satoshi:22.0.0/|1659623714|747954|hostv6.entelchile.net|CL|AS27651|ENTEL CHILE S.A.
2800:300:62d1:8fc0::2|8333|70016|/Satoshi:23.0.0/|1659629644|747953|hostv6.entelchile.net|CL|AS27651|ENTEL CHILE S.A.
2800:484:d18a:b700::1|8333|70016|/Satoshi:22.0.0/|1659621451|747954|2800:484:d18a:b700::1|CO|AS10620|Telmex Colombia S.A.
2800:bf0:149:f4b:f8df:8d7d:801b:e25e|8333|70016|/Satoshi:0.21.1/|1659538694|747954|2800:bf0:149:f4b:f8df:8d7d:801b:e25e|EC|AS27947|Telconet S.A
2803:3b80:ca2a:0:55df:6982:f42:fc2d|8333|70016|/Satoshi:22.0.0/|1659575554|747954|2803:3b80:ca2a:0:55df:6982:f42:fc2d|CL|AS263702|GRUPO ZGH SPA
2804:14c:155:45e0:99c8:ab75:2fcf:c6e5|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2804:14c:155:45e0:99c8:ab75:2fcf:c6e5|BR|AS28573|Claro NXT Telecomunicacoes Ltda
2804:14c:198:80d5:7603:41d1:d3fc:e797|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2804:14c:198:80d5:7603:41d1:d3fc:e797|BR|AS28573|Claro NXT Telecomunicacoes Ltda
2804:14c:5bc6:8696:59b1:612d:8cf8:d13b|8333|70016|/Satoshi:22.0.0/|1659575905|747954|2804:14c:5bc6:8696:59b1:612d:8cf8:d13b|BR|AS28573|Claro NXT Telecomunicacoes Ltda
2804:14c:87e0:852e:bb6c:73c1:df6a:aedd|8333|70016|/Satoshi:22.0.0/|1659579118|747954|2804:14c:87e0:852e:bb6c:73c1:df6a:aedd|BR|AS28573|Claro NXT Telecomunicacoes Ltda
2804:14d:ae81:827b:8827:4c4a:dbfd:1293|8333|70016|/Satoshi:22.0.0/|1659630946|747954|2804:14d:ae81:827b:8827:4c4a:dbfd:1293|BR|AS28573|Claro NXT Telecomunicacoes Ltda
2804:2728:17da:100:68a8:7dc3:9a89:ff88|8333|70016|/Satoshi:22.0.0/|1659629972|747954|2804:2728:17da:100:68a8:7dc3:9a89:ff88|BR|AS263880|WANTEL TECNOLOGIA LTDA. EPP
2804:29b8:507a:2471:59a3:1424:5795:526c|8333|70016|/Satoshi:22.0.0/|1659619917|747954|2804:29b8:507a:2471:59a3:1424:5795:526c|BR|AS28126|BRISANET SERVICOS DE TELECOMUNICACOES LTDA
2804:30c:1b1a:9300:58c9:355a:705d:406e|8333|70016|/Satoshi:22.0.0/|1659630946|747954|2804:30c:1b1a:9300:58c9:355a:705d:406e|BR|AS28343|Unifique Telecomunicacoes SA
2804:30c:968:3c00:8921:2d99:f933:88ee|8333|70016|/Satoshi:0.21.0/|1659544460|747954|2804:30c:968:3c00:8921:2d99:f933:88ee|BR|AS28343|Unifique Telecomunicacoes SA
2804:30c:a63:8900:5586:f77f:a8ce:6796|8333|70016|/Satoshi:0.21.1/|1659539344|747954|2804:30c:a63:8900:5586:f77f:a8ce:6796|BR|AS28343|Unifique Telecomunicacoes SA
2804:3d28:6:e813:a8b2:e477:2aec:3244|8333|70016|/Satoshi:22.0.0/|1659614523|747954|2804:3d28:6:e813:a8b2:e477:2aec:3244|BR|AS7063|LESTE FLU SERVICOS DE TELECOM LTDA
2804:498:ff27:200:f48c:8065:f8a5:8a32|8333|70016|/Satoshi:22.0.0/|1659628021|747954|2804-498-ff27-200-f48c-8065-f8a5-8a32.plenatelecom.com.br|BR|AS52988|PLENA TELECOM
2804:7f1:e887:fdca:661c:67ff:feba:5547|8333|70016|/Satoshi:22.0.0/|1659569151|747954|2804:7f1:e887:fdca:661c:67ff:feba:5547|BR|AS18881|TELEFONICA BRASIL S.A
2804:d41:a40b:ec00:102d:5c1c:eb21:5ec1|8333|70016|/Satoshi:22.0.0/|1659617203|747954|2804:d41:a40b:ec00:102d:5c1c:eb21:5ec1|BR|AS7738|Telemar Norte Leste S.A.
2804:d41:bf52:5300:d54a:8585:c01b:23f2|8333|70016|/Satoshi:22.0.0/|1659625740|747954|2804:d41:bf52:5300:d54a:8585:c01b:23f2|BR|AS7738|Telemar Norte Leste S.A.
2804:d49:5702:c500:140c:5f1d:b2d7:1268|8333|70016|/Satoshi:22.0.0/|1659558671|747954|2804:d49:5702:c500:140c:5f1d:b2d7:1268|BR|AS7738|Telemar Norte Leste S.A.
2804:d51:496a:4e00:49fd:6f1d:2c05:c27a|8333|70016|/Satoshi:22.0.0/|1659573380|747954|2804:d51:496a:4e00:49fd:6f1d:2c05:c27a|BR|AS8167|V tal
2804:d51:5003:ca00:2cab:4db4:2a0b:8f8e|8333|70016|/Satoshi:22.0.0/|1659629644|747954|2804:d51:5003:ca00:2cab:4db4:2a0b:8f8e|BR|AS8167|V tal
2804:d55:580a:3e00:bc19:a987:f706:5db0|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2804:d55:580a:3e00:bc19:a987:f706:5db0|BR|AS8167|V tal
2804:d57:5537:4800:3e7c:3fff:fe7b:80aa|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2804:d57:5537:4800:3e7c:3fff:fe7b:80aa|BR|AS8167|V tal
2804:e94:814:29a:6904:44c1:4ec4:8637|8333|70016|/Satoshi:22.0.0/|1659606654|747954|2804:e94:814:29a:6904:44c1:4ec4:8637|BR|AS262468|Natel Telecom Ltda. - ME
2806:107e:f:38d2:105f:28af:36dc:ddec|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2806-107e-000f-38d2-105f-28af-36dc-ddec.ipv6.infinitum.net.mx|MX|AS8151|Uninet S.A. de C.V.
2a00:1028:83a4:4502:99c0:9702:2772:17e|8333|70015|/Satoshi:0.18.1/|1659564851|747954|dynamic-2a00-1028-83a4-4502-99c0-9702-2772-017e.ipv6.o2.cz|CZ|AS5610|O2 Czech Republic, a.s.
2a00:12e0:101:99:20c:29ff:fe29:d03f|8333|70016|/Satoshi:22.0.0/|1659601440|747954|bitcoin.dermichi.com|AT|AS6798|Net4You Internet GmbH
2a00:1328:e101:c00::163|8333|70016|/Satoshi:23.0.0/|1659539952|747954|2a00:1328:e101:c00::163|DE|AS31078|Alexej Senderkin
2a00:1370:8194:3384:8463:61aa:9115:32ea|8333|70016|/Satoshi:22.0.0/|1659624378|747954|2a00:1370:8194:3384:8463:61aa:9115:32ea|RU|AS25513|PJSC Moscow city telephone network
2a00:1370:81a6:843a:649d:29a1:f367:a64c|8333|70016|/Satoshi:22.0.0/|1659629320|747954|2a00:1370:81a6:843a:649d:29a1:f367:a64c|RU|AS25513|PJSC Moscow city telephone network
2a00:1398:4:2a03:215:5dff:fed6:1033|8333|70015|/Satoshi:0.18.1/|1655838115|747942|incoming-2.bitcoin.dsn.kastel.kit.edu|DE|AS34878|Karlsruhe Institute of Technology
2a00:13a0:3015:1:85:14:79:26|8333|70016|/Satoshi:23.0.0/|1659538694|747954|2a00:13a0:3015:1:85:14:79:26|PL|AS31242|3S S.A.
2a00:1520:27:1:e0ec:be83:a5de:89b8|9974|70016|/Satoshi:23.0.0/|1659538695|747954|2a00:1520:27:1:e0ec:be83:a5de:89b8|SE|AS51815|GlobalConnect AB
2a00:1630:10:1003:0:b19:b00b:babe|8333|70016|/Satoshi:22.0.0/|1659538695|747954|bitcoin-node.evianon.com|NL|AS49544|i3D.net B.V
2a00:16b0:242:2669:0:8880:3013:7|8333|70015|/Satoshi:0.20.0/|1659407260|747954|2a00:16b0:242:2669:0:8880:3013:7|SE|AS33837|Fredrik Holmqvist
2a00:1768:2001:27::ef6a|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2a00:1768:2001:27::ef6a|NL|AS43350|NForce Entertainment B.V.
2a00:1828:a004:2::666|8333|70016|/Satoshi:23.0.0/|1659539662|747954|2a00:1828:a004:2::666|DE|AS34240|manitu GmbH
2a00:1858:104c:8a80:d4a7:ab88:1d64:81f8|8333|70016|/Satoshi:0.21.1/|1659539952|747954|2a00:1858:104c:8a80:d4a7:ab88:1d64:81f8|MD|AS25454|Orange Moldova S.A.
2a00:1c10:2:709::217|22220|70015|/Satoshi:0.20.0/|1659538694|747954|2a00:1c10:2:709::217|GB|AS50300|CustodianDC Limited
2a00:1f40:5001:108:5d17:7703:b0f5:4133|8333|70016|/Satoshi:0.21.1/|1659535914|747954|2a00-1f40-5001-108-5d17-7703-b0f5-4133.pool6.panelnet.hu|HU|AS42864|Giganet Internet Szolgaltato Kft
2a00:23c5:fe80:7301:d6ae:52ff:fed5:56a5|8333|70016|/Satoshi:23.0.0/|1659539034|747954|2a00:23c5:fe80:7301:d6ae:52ff:fed5:56a5|GB|AS2856|British Telecommunications PLC
2a00:23c6:5c91:5808:c05a:4dff:fe65:9d69|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2a00:23c6:5c91:5808:c05a:4dff:fe65:9d69|GB|AS2856|British Telecommunications PLC
2a00:23c8:4799:b320:dc98:5e2b:83bb:5dec|8333|70016|/Satoshi:23.0.0/|1659629320|747954|2a00:23c8:4799:b320:dc98:5e2b:83bb:5dec|GB|AS2856|British Telecommunications PLC
2a00:4d80::1|8333|70016|/Satoshi:22.0.0/|1659570942|747954|tor1.gerger.net|DE|AS43150|MK Netzdienste GmbH & Co. KG
2a00:5980:93::135|8333|70016|/Satoshi:0.21.0/|1659535232|747954|2a00:5980:93::135|LU|AS197869|security made in Letzebuerg (SMILE gie)
2a00:6020:13e1:be00:c2a8:d79d:c820:ce13|8333|70016|/Satoshi:22.0.0/|1659628021|747954|2a00:6020:13e1:be00:c2a8:d79d:c820:ce13|DE|AS60294|Deutsche Glasfaser Wholesale GmbH
2a00:6020:1bfa:d400:20c:29ff:fe61:4a4c|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659601741|747954|2a00:6020:1bfa:d400:20c:29ff:fe61:4a4c|DE|AS60294|Deutsche Glasfaser Wholesale GmbH
